id,visitors
air_75bd5d1b6dc6670d_2017-05-08,11.228202058356224
air_75bd5d1b6dc6670d_2017-05-09,13.484692223650507
air_75bd5d1b6dc6670d_2017-05-10,15.24291413490068
air_75bd5d1b6dc6670d_2017-05-11,15.017907480501778
air_75bd5d1b6dc6670d_2017-05-12,17.644904107448525
air_75bd5d1b6dc6670d_2017-05-13,21.694352519073192
air_75bd5d1b6dc6670d_2017-05-14,7.479180865471515
air_75bd5d1b6dc6670d_2017-05-15,11.228202058356224
air_75bd5d1b6dc6670d_2017-05-16,13.484692223650507
air_75bd5d1b6dc6670d_2017-05-17,15.24291413490068
air_75bd5d1b6dc6670d_2017-05-18,15.017907480501778
air_75bd5d1b6dc6670d_2017-05-19,17.644904107448525
air_75bd5d1b6dc6670d_2017-05-20,21.694352519073192
air_75bd5d1b6dc6670d_2017-05-21,7.479180865471515
air_75bd5d1b6dc6670d_2017-05-22,11.228202058356224
air_75bd5d1b6dc6670d_2017-05-23,13.484692223650507
air_75bd5d1b6dc6670d_2017-05-24,15.24291413490068
air_75bd5d1b6dc6670d_2017-05-25,15.017907480501778
air_75bd5d1b6dc6670d_2017-05-26,17.644904107448525
air_75bd5d1b6dc6670d_2017-05-27,21.694352519073192
air_75bd5d1b6dc6670d_2017-05-28,7.479180865471515
air_75bd5d1b6dc6670d_2017-05-29,11.228202058356224
air_75bd5d1b6dc6670d_2017-05-30,13.484692223650507
air_75bd5d1b6dc6670d_2017-05-31,15.24291413490068
air_764f71040a413d4d_2017-04-23,70.53521205963007
air_764f71040a413d4d_2017-04-24,35.66033201932622
air_764f71040a413d4d_2017-04-25,37.01318456913146
air_764f71040a413d4d_2017-04-27,36.83649057692365
air_764f71040a413d4d_2017-04-28,41.33904153240014
air_764f71040a413d4d_2017-04-29,60.10743667921493
air_764f71040a413d4d_2017-04-30,70.53521205963007
air_764f71040a413d4d_2017-05-01,35.66033201932622
air_764f71040a413d4d_2017-05-02,37.01318456913146
air_764f71040a413d4d_2017-05-04,38.0
air_764f71040a413d4d_2017-05-05,51.00000000000001
air_764f71040a413d4d_2017-05-06,60.10743667921493
air_764f71040a413d4d_2017-05-07,70.53521205963007
air_764f71040a413d4d_2017-05-08,35.66033201932622
air_764f71040a413d4d_2017-05-09,37.01318456913146
air_764f71040a413d4d_2017-05-11,36.83649057692365
air_764f71040a413d4d_2017-05-12,41.33904153240014
air_764f71040a413d4d_2017-05-13,60.10743667921493
air_764f71040a413d4d_2017-05-14,70.53521205963007
air_764f71040a413d4d_2017-05-15,35.66033201932622
air_764f71040a413d4d_2017-05-16,37.01318456913146
air_764f71040a413d4d_2017-05-18,36.83649057692365
air_764f71040a413d4d_2017-05-19,41.33904153240014
air_764f71040a413d4d_2017-05-20,60.10743667921493
air_764f71040a413d4d_2017-05-21,70.53521205963007
air_764f71040a413d4d_2017-05-22,35.66033201932622
air_764f71040a413d4d_2017-05-23,37.01318456913146
air_764f71040a413d4d_2017-05-25,36.83649057692365
air_764f71040a413d4d_2017-05-26,41.33904153240014
air_764f71040a413d4d_2017-05-27,60.10743667921493
air_764f71040a413d4d_2017-05-28,70.53521205963007
air_764f71040a413d4d_2017-05-29,35.66033201932622
air_764f71040a413d4d_2017-05-30,37.01318456913146
air_77488fa378cf98c3_2017-04-23,13.411480918141773
air_77488fa378cf98c3_2017-04-24,7.634217384749562
air_77488fa378cf98c3_2017-04-25,7.6015823402173694
air_77488fa378cf98c3_2017-04-26,5.747052559368285
air_77488fa378cf98c3_2017-04-27,6.514767374774113
air_77488fa378cf98c3_2017-04-28,9.040290573474637
air_77488fa378cf98c3_2017-04-29,9.031420315037817
air_77488fa378cf98c3_2017-04-30,13.411480918141773
air_77488fa378cf98c3_2017-05-01,7.634217384749562
air_77488fa378cf98c3_2017-05-02,7.6015823402173694
air_77488fa378cf98c3_2017-05-03,9.0
air_77488fa378cf98c3_2017-05-04,8.332161564772253
air_77488fa378cf98c3_2017-05-05,9.334048239034578
air_77488fa378cf98c3_2017-05-06,9.031420315037817
air_77488fa378cf98c3_2017-05-07,13.411480918141773
air_77488fa378cf98c3_2017-05-08,7.634217384749562
air_77488fa378cf98c3_2017-05-09,7.6015823402173694
air_77488fa378cf98c3_2017-05-10,5.747052559368285
air_77488fa378cf98c3_2017-05-11,6.514767374774113
air_77488fa378cf98c3_2017-05-12,9.040290573474637
air_77488fa378cf98c3_2017-05-13,9.031420315037817
air_77488fa378cf98c3_2017-05-14,13.411480918141773
air_77488fa378cf98c3_2017-05-15,7.634217384749562
air_77488fa378cf98c3_2017-05-16,7.6015823402173694
air_77488fa378cf98c3_2017-05-17,5.747052559368285
air_77488fa378cf98c3_2017-05-18,6.514767374774113
air_77488fa378cf98c3_2017-05-19,9.040290573474637
air_77488fa378cf98c3_2017-05-20,9.031420315037817
air_77488fa378cf98c3_2017-05-21,13.411480918141773
air_77488fa378cf98c3_2017-05-22,7.634217384749562
air_77488fa378cf98c3_2017-05-23,7.6015823402173694
air_77488fa378cf98c3_2017-05-24,5.747052559368285
air_77488fa378cf98c3_2017-05-25,6.514767374774113
air_77488fa378cf98c3_2017-05-26,9.040290573474637
air_77488fa378cf98c3_2017-05-27,9.031420315037817
air_77488fa378cf98c3_2017-05-28,13.411480918141773
air_77488fa378cf98c3_2017-05-29,7.634217384749562
air_77488fa378cf98c3_2017-05-30,7.6015823402173694
air_77488fa378cf98c3_2017-05-31,5.747052559368285
air_77dfc83450cbc89c_2017-04-24,28.229669728191677
air_77dfc83450cbc89c_2017-04-25,40.62327956496796
air_77dfc83450cbc89c_2017-04-26,45.71362096254337
air_77dfc83450cbc89c_2017-04-27,47.24333035611449
air_77dfc83450cbc89c_2017-04-28,48.2205062499129
air_77dfc83450cbc89c_2017-04-29,41.5392331605716
air_77dfc83450cbc89c_2017-05-01,28.229669728191677
air_77dfc83450cbc89c_2017-05-02,40.62327956496796
air_77dfc83450cbc89c_2017-05-03,47.0
air_77dfc83450cbc89c_2017-05-04,26.03616078190165
air_77dfc83450cbc89c_2017-05-05,61.85673629188842
air_77dfc83450cbc89c_2017-05-06,41.5392331605716
air_77dfc83450cbc89c_2017-05-08,28.229669728191677
air_77dfc83450cbc89c_2017-05-09,40.62327956496796
air_77dfc83450cbc89c_2017-05-10,45.71362096254337
air_77dfc83450cbc89c_2017-05-11,47.24333035611449
air_77dfc83450cbc89c_2017-05-12,48.2205062499129
air_77dfc83450cbc89c_2017-05-13,41.5392331605716
air_77dfc83450cbc89c_2017-05-15,28.229669728191677
air_77dfc83450cbc89c_2017-05-16,40.62327956496796
air_77dfc83450cbc89c_2017-05-17,45.71362096254337
air_77dfc83450cbc89c_2017-05-18,47.24333035611449
air_77dfc83450cbc89c_2017-05-19,48.2205062499129
air_77dfc83450cbc89c_2017-05-20,41.5392331605716
air_77dfc83450cbc89c_2017-05-22,28.229669728191677
air_77dfc83450cbc89c_2017-05-23,40.62327956496796
air_77dfc83450cbc89c_2017-05-24,45.71362096254337
air_77dfc83450cbc89c_2017-05-25,47.24333035611449
air_77dfc83450cbc89c_2017-05-26,48.2205062499129
air_77dfc83450cbc89c_2017-05-27,41.5392331605716
air_77dfc83450cbc89c_2017-05-29,28.229669728191677
air_77dfc83450cbc89c_2017-05-30,40.62327956496796
air_77dfc83450cbc89c_2017-05-31,45.71362096254337
air_7831b00996701c0f_2017-04-23,19.526021457891815
air_7831b00996701c0f_2017-04-24,12.612062666537186
air_7831b00996701c0f_2017-04-25,14.45177362721071
air_7831b00996701c0f_2017-04-26,15.819090072086466
air_7831b00996701c0f_2017-04-27,13.040226354863789
air_7831b00996701c0f_2017-04-28,30.69952939159102
air_7831b00996701c0f_2017-04-29,34.92985790130387
air_7831b00996701c0f_2017-04-30,19.526021457891815
air_7831b00996701c0f_2017-05-01,12.612062666537186
air_7831b00996701c0f_2017-05-02,14.45177362721071
air_7831b00996701c0f_2017-05-03,2.0
air_7831b00996701c0f_2017-05-04,21.831543368512737
air_7831b00996701c0f_2017-05-05,25.174884276689983
air_7831b00996701c0f_2017-05-06,34.92985790130387
air_7831b00996701c0f_2017-05-07,19.526021457891815
air_7831b00996701c0f_2017-05-08,12.612062666537186
air_7831b00996701c0f_2017-05-09,14.45177362721071
air_7831b00996701c0f_2017-05-10,15.819090072086466
air_7831b00996701c0f_2017-05-11,13.040226354863789
air_7831b00996701c0f_2017-05-12,30.69952939159102
air_7831b00996701c0f_2017-05-13,34.92985790130387
air_7831b00996701c0f_2017-05-14,19.526021457891815
air_7831b00996701c0f_2017-05-15,12.612062666537186
air_7831b00996701c0f_2017-05-16,14.45177362721071
air_7831b00996701c0f_2017-05-17,15.819090072086466
air_7831b00996701c0f_2017-05-18,13.040226354863789
air_7831b00996701c0f_2017-05-19,30.69952939159102
air_7831b00996701c0f_2017-05-20,34.92985790130387
air_7831b00996701c0f_2017-05-21,19.526021457891815
air_7831b00996701c0f_2017-05-22,12.612062666537186
air_7831b00996701c0f_2017-05-23,14.45177362721071
air_7831b00996701c0f_2017-05-24,15.819090072086466
air_7831b00996701c0f_2017-05-25,13.040226354863789
air_7831b00996701c0f_2017-05-26,30.69952939159102
air_7831b00996701c0f_2017-05-27,34.92985790130387
air_7831b00996701c0f_2017-05-28,19.526021457891815
air_7831b00996701c0f_2017-05-29,12.612062666537186
air_7831b00996701c0f_2017-05-30,14.45177362721071
air_7831b00996701c0f_2017-05-31,15.819090072086466
air_789103bf53b8096b_2017-04-23,62.54694066240654
air_789103bf53b8096b_2017-04-24,38.901885797055044
air_789103bf53b8096b_2017-04-25,47.57520301497063
air_789103bf53b8096b_2017-04-26,45.82224220613527
air_789103bf53b8096b_2017-04-27,59.99945111070834
air_789103bf53b8096b_2017-04-28,61.87339915734676
air_789103bf53b8096b_2017-04-29,81.04826982833903
air_789103bf53b8096b_2017-04-30,62.54694066240654
air_789103bf53b8096b_2017-05-01,38.901885797055044
air_789103bf53b8096b_2017-05-02,47.57520301497063
air_789103bf53b8096b_2017-05-06,81.04826982833903
air_789103bf53b8096b_2017-05-07,62.54694066240654
air_789103bf53b8096b_2017-05-08,38.901885797055044
air_789103bf53b8096b_2017-05-09,47.57520301497063
air_789103bf53b8096b_2017-05-10,45.82224220613527
air_789103bf53b8096b_2017-05-11,59.99945111070834
air_789103bf53b8096b_2017-05-12,61.87339915734676
air_789103bf53b8096b_2017-05-13,81.04826982833903
air_789103bf53b8096b_2017-05-14,62.54694066240654
air_789103bf53b8096b_2017-05-15,38.901885797055044
air_789103bf53b8096b_2017-05-16,47.57520301497063
air_789103bf53b8096b_2017-05-17,45.82224220613527
air_789103bf53b8096b_2017-05-18,59.99945111070834
air_789103bf53b8096b_2017-05-19,61.87339915734676
air_789103bf53b8096b_2017-05-20,81.04826982833903
air_789103bf53b8096b_2017-05-21,62.54694066240654
air_789103bf53b8096b_2017-05-22,38.901885797055044
air_789103bf53b8096b_2017-05-23,47.57520301497063
air_789103bf53b8096b_2017-05-24,45.82224220613527
air_789103bf53b8096b_2017-05-25,59.99945111070834
air_789103bf53b8096b_2017-05-26,61.87339915734676
air_789103bf53b8096b_2017-05-27,81.04826982833903
air_789103bf53b8096b_2017-05-28,62.54694066240654
air_789103bf53b8096b_2017-05-29,38.901885797055044
air_789103bf53b8096b_2017-05-30,47.57520301497063
air_789103bf53b8096b_2017-05-31,45.82224220613527
air_789466e488705c93_2017-04-23,20.553092216318284
air_789466e488705c93_2017-04-24,11.893371313933491
air_789466e488705c93_2017-04-25,13.33641676267049
air_789466e488705c93_2017-04-26,17.51788133362164
air_789466e488705c93_2017-04-27,9.656863495444144
air_789466e488705c93_2017-04-28,34.12637234122842
air_789466e488705c93_2017-04-29,33.35884612574046
air_789466e488705c93_2017-04-30,20.553092216318284
air_789466e488705c93_2017-05-01,11.893371313933491
air_789466e488705c93_2017-05-02,13.33641676267049
air_789466e488705c93_2017-05-03,10.015949008012322
air_789466e488705c93_2017-05-04,37.60956795880559
air_789466e488705c93_2017-05-05,45.81056050608932
air_789466e488705c93_2017-05-06,33.35884612574046
air_789466e488705c93_2017-05-07,20.553092216318284
air_789466e488705c93_2017-05-08,11.893371313933491
air_789466e488705c93_2017-05-09,13.33641676267049
air_789466e488705c93_2017-05-10,17.51788133362164
air_789466e488705c93_2017-05-11,9.656863495444144
air_789466e488705c93_2017-05-12,34.12637234122842
air_789466e488705c93_2017-05-13,33.35884612574046
air_789466e488705c93_2017-05-14,20.553092216318284
air_789466e488705c93_2017-05-15,11.893371313933491
air_789466e488705c93_2017-05-16,13.33641676267049
air_789466e488705c93_2017-05-17,17.51788133362164
air_789466e488705c93_2017-05-18,9.656863495444144
air_789466e488705c93_2017-05-19,34.12637234122842
air_789466e488705c93_2017-05-20,33.35884612574046
air_789466e488705c93_2017-05-21,20.553092216318284
air_789466e488705c93_2017-05-22,11.893371313933491
air_789466e488705c93_2017-05-23,13.33641676267049
air_789466e488705c93_2017-05-24,17.51788133362164
air_789466e488705c93_2017-05-25,9.656863495444144
air_789466e488705c93_2017-05-26,34.12637234122842
air_789466e488705c93_2017-05-27,33.35884612574046
air_789466e488705c93_2017-05-28,20.553092216318284
air_789466e488705c93_2017-05-29,11.893371313933491
air_789466e488705c93_2017-05-30,13.33641676267049
air_789466e488705c93_2017-05-31,17.51788133362164
air_78df4dc6a7e83e41_2017-04-23,22.643418663110808
air_78df4dc6a7e83e41_2017-04-24,13.275784480072602
air_78df4dc6a7e83e41_2017-04-25,13.88146644850616
air_78df4dc6a7e83e41_2017-04-26,17.939991872397123
air_78df4dc6a7e83e41_2017-04-27,13.996791329032273
air_78df4dc6a7e83e41_2017-04-28,20.66862643237618
air_78df4dc6a7e83e41_2017-04-29,22.104372325237797
air_78df4dc6a7e83e41_2017-04-30,22.643418663110808
air_78df4dc6a7e83e41_2017-05-01,13.275784480072602
air_78df4dc6a7e83e41_2017-05-02,13.88146644850616
air_78df4dc6a7e83e41_2017-05-03,22.0
air_78df4dc6a7e83e41_2017-05-04,16.30178986709085
air_78df4dc6a7e83e41_2017-05-05,33.84696268437147
air_78df4dc6a7e83e41_2017-05-06,22.104372325237797
air_78df4dc6a7e83e41_2017-05-07,22.643418663110808
air_78df4dc6a7e83e41_2017-05-08,13.275784480072602
air_78df4dc6a7e83e41_2017-05-09,13.88146644850616
air_78df4dc6a7e83e41_2017-05-10,17.939991872397123
air_78df4dc6a7e83e41_2017-05-11,13.996791329032273
air_78df4dc6a7e83e41_2017-05-12,20.66862643237618
air_78df4dc6a7e83e41_2017-05-13,22.104372325237797
air_78df4dc6a7e83e41_2017-05-14,22.643418663110808
air_78df4dc6a7e83e41_2017-05-15,13.275784480072602
air_78df4dc6a7e83e41_2017-05-16,13.88146644850616
air_78df4dc6a7e83e41_2017-05-17,17.939991872397123
air_78df4dc6a7e83e41_2017-05-18,13.996791329032273
air_78df4dc6a7e83e41_2017-05-19,20.66862643237618
air_78df4dc6a7e83e41_2017-05-20,22.104372325237797
air_78df4dc6a7e83e41_2017-05-21,22.643418663110808
air_78df4dc6a7e83e41_2017-05-22,13.275784480072602
air_78df4dc6a7e83e41_2017-05-23,13.88146644850616
air_78df4dc6a7e83e41_2017-05-24,17.939991872397123
air_78df4dc6a7e83e41_2017-05-25,13.996791329032273
air_78df4dc6a7e83e41_2017-05-26,20.66862643237618
air_78df4dc6a7e83e41_2017-05-27,22.104372325237797
air_78df4dc6a7e83e41_2017-05-28,22.643418663110808
air_78df4dc6a7e83e41_2017-05-29,13.275784480072602
air_78df4dc6a7e83e41_2017-05-30,13.88146644850616
air_78df4dc6a7e83e41_2017-05-31,17.939991872397123
air_79afb3f52b4d062c_2017-04-23,10.240623279032329
air_79afb3f52b4d062c_2017-04-24,3.9731766468590424
air_79afb3f52b4d062c_2017-04-25,6.442285461380824
air_79afb3f52b4d062c_2017-04-26,8.485385631880053
air_79afb3f52b4d062c_2017-04-27,6.978381299513231
air_79afb3f52b4d062c_2017-04-28,8.892869600766193
air_79afb3f52b4d062c_2017-04-29,14.24333810485874
air_79afb3f52b4d062c_2017-04-30,10.240623279032329
air_79afb3f52b4d062c_2017-05-01,3.9731766468590424
air_79afb3f52b4d062c_2017-05-02,6.442285461380824
air_79afb3f52b4d062c_2017-05-03,4.087719544067779
air_79afb3f52b4d062c_2017-05-04,11.132815913497154
air_79afb3f52b4d062c_2017-05-05,14.621694512516997
air_79afb3f52b4d062c_2017-05-06,14.24333810485874
air_79afb3f52b4d062c_2017-05-07,10.240623279032329
air_79afb3f52b4d062c_2017-05-08,3.9731766468590424
air_79afb3f52b4d062c_2017-05-09,6.442285461380824
air_79afb3f52b4d062c_2017-05-10,8.485385631880053
air_79afb3f52b4d062c_2017-05-11,6.978381299513231
air_79afb3f52b4d062c_2017-05-12,8.892869600766193
air_79afb3f52b4d062c_2017-05-13,14.24333810485874
air_79afb3f52b4d062c_2017-05-14,10.240623279032329
air_79afb3f52b4d062c_2017-05-15,3.9731766468590424
air_79afb3f52b4d062c_2017-05-16,6.442285461380824
air_79afb3f52b4d062c_2017-05-17,8.485385631880053
air_79afb3f52b4d062c_2017-05-18,6.978381299513231
air_79afb3f52b4d062c_2017-05-19,8.892869600766193
air_79afb3f52b4d062c_2017-05-20,14.24333810485874
air_79afb3f52b4d062c_2017-05-21,10.240623279032329
air_79afb3f52b4d062c_2017-05-22,3.9731766468590424
air_79afb3f52b4d062c_2017-05-23,6.442285461380824
air_79afb3f52b4d062c_2017-05-24,8.485385631880053
air_79afb3f52b4d062c_2017-05-25,6.978381299513231
air_79afb3f52b4d062c_2017-05-26,8.892869600766193
air_79afb3f52b4d062c_2017-05-27,14.24333810485874
air_79afb3f52b4d062c_2017-05-28,10.240623279032329
air_79afb3f52b4d062c_2017-05-29,3.9731766468590424
air_79afb3f52b4d062c_2017-05-30,6.442285461380824
air_79afb3f52b4d062c_2017-05-31,8.485385631880053
air_79f528087f49df06_2017-04-23,43.82373847498034
air_79f528087f49df06_2017-04-24,3.3164324053927294
air_79f528087f49df06_2017-04-25,9.745056593358308
air_79f528087f49df06_2017-04-26,16.006958938564228
air_79f528087f49df06_2017-04-27,18.289996638160275
air_79f528087f49df06_2017-04-28,18.15858707286299
air_79f528087f49df06_2017-04-29,48.43679989375746
air_79f528087f49df06_2017-04-30,43.82373847498034
air_79f528087f49df06_2017-05-01,3.3164324053927294
air_79f528087f49df06_2017-05-02,9.745056593358308
air_79f528087f49df06_2017-05-03,42.39075069630193
air_79f528087f49df06_2017-05-04,33.227601711530276
air_79f528087f49df06_2017-05-05,32.30782340273373
air_79f528087f49df06_2017-05-06,48.43679989375746
air_79f528087f49df06_2017-05-07,43.82373847498034
air_79f528087f49df06_2017-05-08,3.3164324053927294
air_79f528087f49df06_2017-05-09,9.745056593358308
air_79f528087f49df06_2017-05-10,16.006958938564228
air_79f528087f49df06_2017-05-11,18.289996638160275
air_79f528087f49df06_2017-05-12,18.15858707286299
air_79f528087f49df06_2017-05-13,48.43679989375746
air_79f528087f49df06_2017-05-14,43.82373847498034
air_79f528087f49df06_2017-05-15,3.3164324053927294
air_79f528087f49df06_2017-05-16,9.745056593358308
air_79f528087f49df06_2017-05-17,16.006958938564228
air_79f528087f49df06_2017-05-18,18.289996638160275
air_79f528087f49df06_2017-05-19,18.15858707286299
air_79f528087f49df06_2017-05-20,48.43679989375746
air_79f528087f49df06_2017-05-21,43.82373847498034
air_79f528087f49df06_2017-05-22,3.3164324053927294
air_79f528087f49df06_2017-05-23,9.745056593358308
air_79f528087f49df06_2017-05-24,16.006958938564228
air_79f528087f49df06_2017-05-25,18.289996638160275
air_79f528087f49df06_2017-05-26,18.15858707286299
air_79f528087f49df06_2017-05-27,48.43679989375746
air_79f528087f49df06_2017-05-28,43.82373847498034
air_79f528087f49df06_2017-05-29,3.3164324053927294
air_79f528087f49df06_2017-05-30,9.745056593358308
air_79f528087f49df06_2017-05-31,16.006958938564228
air_7a81bd7fadcbf3d8_2017-04-23,10.20308928709786
air_7a81bd7fadcbf3d8_2017-04-24,5.942533692489978
air_7a81bd7fadcbf3d8_2017-04-25,5.538093354044484
air_7a81bd7fadcbf3d8_2017-04-26,4.2853870053733765
air_7a81bd7fadcbf3d8_2017-04-27,5.180121887154468
air_7a81bd7fadcbf3d8_2017-04-28,4.924299137058242
air_7a81bd7fadcbf3d8_2017-04-29,7.690184431342873
air_7a81bd7fadcbf3d8_2017-04-30,10.20308928709786
air_7a81bd7fadcbf3d8_2017-05-01,5.942533692489978
air_7a81bd7fadcbf3d8_2017-05-02,5.538093354044484
air_7a81bd7fadcbf3d8_2017-05-03,5.0
air_7a81bd7fadcbf3d8_2017-05-04,7.6798999770570395
air_7a81bd7fadcbf3d8_2017-05-05,5.048373134491003
air_7a81bd7fadcbf3d8_2017-05-06,7.690184431342873
air_7a81bd7fadcbf3d8_2017-05-07,10.20308928709786
air_7a81bd7fadcbf3d8_2017-05-08,5.942533692489978
air_7a81bd7fadcbf3d8_2017-05-09,5.538093354044484
air_7a81bd7fadcbf3d8_2017-05-10,4.2853870053733765
air_7a81bd7fadcbf3d8_2017-05-11,5.180121887154468
air_7a81bd7fadcbf3d8_2017-05-12,4.924299137058242
air_7a81bd7fadcbf3d8_2017-05-13,7.690184431342873
air_7a81bd7fadcbf3d8_2017-05-14,10.20308928709786
